Current Time,Current Price,Average Ask,Ask Percent,Ask Ratio,Average Bid,Bid Percent,Bid Ratio
2024-05-08 18:26:19,37.93405,38.400606047614765,101.22991362012431,82.73529221878113,37.43772531348642,98.69161166151892,117.26470778121887
2024-05-08 18:26:22,37.929874999999996,38.19737989173516,100.7052617276887,73.51719567628918,37.549179432742314,98.99631736920388,126.48280432371082
2024-05-08 18:26:25,37.91735,38.35530553493089,101.15502674878623,70.30637713386413,37.14153710728535,97.95393693727371,129.69362286613585
2024-05-08 18:26:28,37.921525,38.194266073235205,100.7192249605869,74.00173949844195,37.5421210908403,98.99950250112646,125.99826050155805
2024-05-08 18:26:31,37.921525,38.194167217027356,100.71896427432007,74.03623704111712,37.54194790455156,98.99904580459663,125.96376295888288
2024-05-08 18:26:35,37.929874999999996,38.19954292998296,100.71096445739134,73.38703706944979,37.54712238587156,98.99089407985542,126.61296293055021
2024-05-08 18:26:38,37.9424,38.20495964320258,100.69199534874593,73.39593415146642,37.55614147409983,98.98198710176433,126.60406584853358
2024-05-08 18:26:41,37.954925,38.22075017079473,100.70037069180016,73.81732693181189,37.58575445908428,99.02734482833064,126.18267306818811
2024-05-08 18:26:44,37.954925,38.22073940289436,100.7003423215679,73.55401752062012,37.58535556585716,99.02629386267303,126.44598247937988
2024-05-08 18:26:46,37.954925,38.22062304311903,100.70003574798008,73.49656597469077,37.58595963353521,99.02788540231658,126.50343402530923
2024-05-08 18:26:50,37.954925,38.22250248017144,100.70498750866044,73.10930341090128,37.58747492773459,99.03187775429562,126.89069658909872
2024-05-08 18:26:52,37.954925,38.222477584997904,100.70492191724236,72.67522317667402,37.59026664189411,99.03923309529425,127.32477682332598
2024-05-08 18:26:56,37.963274999999996,38.2288577549343,100.69957809207533,71.9092817168876,37.59074200385146,99.0187016369148,128.09071828311238
2024-05-08 18:26:59,37.971625,38.247895577154296,100.72757111963023,72.20317483033801,37.591336542977,98.99849306680184,127.79682516966199
2024-05-08 18:27:01,37.963274999999996,38.24561789996501,100.74372640391277,73.60882649236503,37.59349942489429,99.02596502776511,126.39117350763497
2024-05-08 18:27:05,37.963274999999996,38.245238640362075,100.74272738682866,73.71301474894797,37.592946744164024,99.0245091978077,126.28698525105203
2024-05-08 18:27:08,37.954925,38.22482096307749,100.7110960252918,74.1225245466537,37.59023888409481,99.03915996170406,125.8774754533463
2024-05-08 18:27:11,37.938225,38.202958362289564,100.69780112878122,73.62131132667733,37.564028978450054,99.01367019266202,126.37868867332267
2024-05-08 18:27:14,37.929874999999996,38.19910707639639,100.70981535371892,73.99661524596148,37.55389639026378,99.0087533646335,126.00338475403852
2024-05-08 18:27:17,37.938225,38.200220071804026,100.69058336757722,74.8693830382885,37.569024171667245,99.02683684243857,125.1306169617115
2024-05-08 18:27:20,37.938225,38.20041931208502,100.69110853785335,75.07750175918557,37.56386426816696,99.0132360387629,124.92249824081443
2024-05-08 18:27:23,37.938225,38.20044830190275,100.69118495106915,75.10120939602861,37.56370161578409,99.01280730920881,124.89879060397139
2024-05-08 18:27:26,37.954925,38.23021336745801,100.72530341571748,72.89594935294308,37.58404266423464,99.02283475526465,127.10405064705692
2024-05-08 18:27:29,37.963274999999996,38.23486535822737,100.71540286823877,72.02312398508215,37.589740536101544,99.01606364598827,127.97687601491785
2024-05-08 18:27:32,37.971625,38.23646928937513,100.69747947151359,71.99561666135926,37.59134679262049,98.99852005970376,128.00438333864074
2024-05-08 18:27:35,37.996674999999996,38.291271995481644,100.77532309203805,67.12577832155732,37.612540825110926,98.9890321327088,132.87422167844267
2024-05-08 18:27:38,38.00085,38.306937549467165,100.80547553401348,70.53935684297996,37.617266793323,98.99059308758356,129.46064315702006
2024-05-08 18:27:41,37.996674999999996,38.278949396014276,100.7428923610139,69.90211270956891,37.6176104302606,99.00237436633759,130.0978872904311
2024-05-08 18:27:44,37.98415,38.265911313555684,100.74178654400765,69.9587467488721,37.61276973870061,99.02227570894861,130.0412532511279
2024-05-08 18:27:47,37.988325,38.26650280715319,100.73227184181768,69.7865513756065,37.61366925296142,99.01376081456978,130.2134486243935
2024-05-08 18:27:50,37.98415,38.26501554237282,100.73942826777176,69.76007933950694,37.61423412557074,99.02613096665515,130.23992066049306
2024-05-08 18:27:53,37.979974999999996,38.26465590445488,100.74955527078382,69.66558969959307,37.614353777635024,99.03733158759327,130.33441030040694
2024-05-08 18:27:56,37.979974999999996,38.26374602940692,100.74715960030758,69.54702302733988,37.61635559824982,99.04260231411375,130.4529769726601
2024-05-08 18:27:59,37.988325,38.26406688963868,100.72585956248051,69.50080736457116,37.616294708785766,99.02067203222506,130.49919263542884
2024-05-08 18:28:02,37.988325,38.26326102796404,100.72373822210913,69.55482214912213,37.617923307729825,99.0249591360762,130.44517785087788
2024-05-08 18:28:05,37.988325,38.26288000271098,100.7227352159143,69.69692692857298,37.61719082968245,99.02303096986363,130.30307307142704
2024-05-08 18:28:08,37.988325,38.266158514396025,100.73136552979376,69.13963613417943,37.62345856147725,99.039530070034,130.86036386582057
2024-05-08 18:28:11,38.005025,38.28534399108936,100.73758401971675,71.71141706324747,37.62758259440791,99.00686184105368,128.28858293675253
2024-05-08 18:28:14,38.005025,38.28463980580973,100.73573114557806,72.29690237987263,37.626682564704026,99.00449365499436,127.70309762012737
2024-05-08 18:28:17,37.996674999999996,38.28174474967361,100.75024919857754,72.24762376917053,37.6219212576804,99.01371964173286,127.75237623082947
2024-05-08 18:28:20,37.996674999999996,38.28323348593971,100.7541672684247,72.28254297678004,37.62019540559976,99.00917752829625,127.71745702321996
2024-05-08 18:28:23,38.005025,38.285064347586165,100.73684821306172,72.0836807602331,37.62177488033644,98.99158040373986,127.9163192397669
2024-05-08 18:28:26,38.005025,38.28421363871686,100.73460980151138,72.42481176751926,37.62136714295048,98.99050755248938,127.57518823248074
2024-05-08 18:28:29,38.00085,38.44433227867851,101.16703252342647,92.18527631696521,37.69724738526286,99.20106362163705,107.81472368303479
2024-05-08 18:28:32,37.996674999999996,38.2794423216762,100.744189647321,72.89641426409462,37.61975216675576,99.00801100821522,127.10358573590538
2024-05-08 18:28:35,37.98415,38.26393058949943,100.73657193724075,72.83669768612744,37.61927281758537,99.03939621548822,127.16330231387256
2024-05-08 18:28:38,37.996674999999996,38.26515085272902,100.70657722742588,72.88713350250212,37.62630484616899,99.02525641038063,127.11286649749788
2024-05-08 18:28:41,37.988325,38.263266297647284,100.72375209395857,73.10807643179099,37.62521420335444,99.04415160014145,126.89192356820901
2024-05-08 18:28:44,37.988325,38.264290159470576,100.72644729524288,72.77127470160796,37.62625622682564,99.04689460992458,127.22872529839204
2024-05-08 18:28:47,37.988325,38.26424428758331,100.72632654265041,72.9182336937196,37.62512177676533,99.04390829752386,127.0817663062804
2024-05-08 18:28:50,37.988325,38.265515439545325,100.72967270745767,72.70965244977381,37.62517772772097,99.04405558213205,127.29034755022619
2024-05-08 18:28:53,37.988325,38.26311269097005,100.72334774162863,72.96239891229662,37.62317111236546,99.03877339252378,127.03760108770338
2024-05-08 18:28:56,37.996674999999996,38.26580925603055,100.70831001931235,72.20733952706776,37.62558170669643,99.02335324524168,127.79266047293224
2024-05-08 18:28:59,37.9925,38.42982300908394,101.15107721019658,92.38370435308086,37.66204673580353,99.13021447865638,107.61629564691914
2024-05-08 18:29:02,37.9925,38.424948622221585,101.13824734413788,91.35342428417204,37.66395272323894,99.13523122521272,108.64657571582796
2024-05-08 18:29:05,37.9925,38.42134900935251,101.12877280871886,92.64727266506428,37.6594016310107,99.12325230245628,107.35272733493572
2024-05-08 18:29:08,37.988325,38.26622658375583,100.7315447147402,72.12599910697823,37.62964575452776,99.05581716100342,127.87400089302177
2024-05-08 18:29:11,37.996674999999996,38.26631002205089,100.70962793994708,72.73086622259936,37.62631511739996,99.02528344230112,127.26913377740064
2024-05-08 18:29:14,37.9925,38.426498236307204,101.142326080956,91.83633120581094,37.66283262072883,99.13228300514267,108.16366879418906
2024-05-08 18:29:17,37.996674999999996,38.26702524685796,100.71151027519636,72.55944043525145,37.62656815664639,99.02594939332559,127.44055956474855
2024-05-08 18:29:20,37.9925,38.42599010246245,101.14098862265566,91.94515060804088,37.66407736093709,99.13555928390365,108.05484939195912
2024-05-08 18:29:23,37.996674999999996,38.26659204504434,100.71037017066453,72.35981500154583,37.62779927584437,99.02918946419487,127.64018499845417
2024-05-08 18:29:26,37.9925,38.42667946990557,101.14280310562762,91.95707222959122,37.657088740832265,99.11716454782461,108.04292777040878
2024-05-08 18:29:29,37.9925,38.428275879007224,101.14700501153445,91.56586057662302,37.659445333047536,99.12336733051927,108.43413942337698
2024-05-08 18:29:32,37.996674999999996,38.26744113384427,100.71260481040585,72.0733167072701,37.630414809838484,99.03607305070375,127.9266832927299
2024-05-08 18:29:35,37.996674999999996,38.26744113384427,100.71260481040585,71.99591926787348,37.63109619425005,99.03786632448774,128.0040807321265
2024-05-08 18:29:38,38.030075,38.302372454647006,100.71600556834824,70.8458546311998,37.6474303163212,98.99383663145866,129.1541453688002
2024-05-08 18:29:41,38.0259,38.484916786810906,101.20711616769336,89.66848625055556,37.71399061899626,99.17974490806598,110.33151374944444
2024-05-08 18:29:44,38.030075,38.30347062222244,100.71889319761385,70.70159269825861,37.66357168582966,99.03628032768714,129.2984073017414
2024-05-08 18:29:47,38.030075,38.4839186080819,101.19338078634318,89.76940579723178,37.71002520182921,99.15842974758587,110.23059420276822
2024-05-08 18:29:50,38.030075,38.46625724113154,101.14694026012711,90.90187775213322,37.714590072245684,99.17043306447775,109.09812224786678
2024-05-08 18:29:53,38.030075,38.471115761166516,101.15971572805607,89.66084347362067,37.718620436923224,99.1810308996846,110.33915652637933
2024-05-08 18:29:56,38.030075,38.30333242718593,100.71852981406408,71.96482814565385,37.666572782539575,99.04417170499816,128.03517185434615
2024-05-08 18:29:59,38.030075,38.31747056266075,100.75570601073164,70.93002665685019,37.67333975719576,99.06196545022792,129.0699733431498
2024-05-08 18:30:02,38.0259,38.46695834665241,101.15988930348108,91.73966993695056,37.72044202871305,99.19671073850468,108.26033006304944
2024-05-08 18:30:05,38.013374999999996,38.47184449756092,101.20607417142236,87.93974488623799,37.67248236716457,99.10322976364128,112.06025511376201
2024-05-08 18:30:08,38.0092,38.45805113694331,101.18090130006239,91.78443727403834,37.66034652745181,99.08218675334342,108.21556272596166
2024-05-08 18:30:11,38.0259,38.48420841869237,101.2052533107497,87.7446104279087,37.66931421942268,99.0622555138016,112.2553895720913
2024-05-08 18:30:14,38.046775,38.33833024594918,100.76630738334376,73.07362932390735,37.67755940952646,99.02957454219566,126.92637067609265
2024-05-08 18:30:17,38.055125000000004,38.326725222489365,100.71370209003219,69.88531235555506,37.69101583696175,99.04320597281378,130.11468764444493
2024-05-08 18:30:20,38.055125000000004,38.56198371230064,101.33190657579138,86.492965208689,37.73220874519745,99.15145133591714,113.507034791311
2024-05-08 18:30:23,38.055125000000004,38.549364698546185,101.29874674842398,88.42100946214119,37.739539678556255,99.17071532035764,111.57899053785881
2024-05-08 18:30:26,38.088525000000004,38.38423033739508,100.77636332043596,71.27527312699925,37.724897345175904,99.04530917166234,128.72472687300075
2024-05-08 18:30:29,38.076,38.582505000104,101.33024740021011,89.94232307498,37.73984966507706,99.11715953639316,110.05767692502
2024-05-08 18:30:32,38.088525000000004,38.88355514450983,102.08732195460396,90.64861737822515,37.74329059044104,99.09359995022396,109.35138262177485
2024-05-08 18:30:35,38.063475,38.35719564446007,100.77166008741996,74.5686649908998,37.70280284583747,99.05244554218308,125.4313350091002
2024-05-08 18:30:38,38.071825000000004,38.355131565626074,100.74413707676496,75.64648258700296,37.71943870195093,99.07441711016197,124.35351741299704
2024-05-08 18:30:41,38.0927,38.38068527527639,100.75601171688116,74.34114965692203,37.72983024688197,99.04740343131877,125.65885034307797
2024-05-08 18:30:44,38.113575,38.40102484928963,100.75419282838105,74.78953531773446,37.739893915467846,99.01955908221113,125.21046468226554
2024-05-08 18:30:47,38.113575,38.88382175913901,102.02092498313007,90.95967820697143,37.762239591864805,99.0781882619639,109.04032179302857
2024-05-08 18:30:50,38.105225000000004,38.403006465272625,100.78147147870828,76.35583044856912,37.739687717708634,99.0407161162508,123.64416955143088
2024-05-08 18:30:53,38.105225000000004,38.40130278876122,100.77700049996088,76.47292693707656,37.737918192469316,99.0360723298952,123.52707306292344
2024-05-08 18:30:56,38.096875,38.388042568599985,100.7642820273316,75.56878244637208,37.73195468154309,99.04212532272815,124.43121755362792
2024-05-08 18:30:59,38.10105,38.8299146483353,101.91297785319642,96.11639684220832,37.75721425435122,99.09756884482506,103.88360315779168
2024-05-08 18:31:02,38.06765,38.54216832784479,101.24651331995747,95.45526299533972,37.73781838525574,99.13356454957358,104.54473700466028
2024-05-08 18:31:05,38.113575,38.405610134917055,100.76622341230666,75.32211254789718,37.7368327766875,99.0115274588844,124.67788745210282
2024-05-08 18:31:08,38.113575,38.407235052833926,100.77048676969802,72.70312958258029,37.754949515200146,99.05906101749875,127.29687041741971
2024-05-08 18:31:11,38.096875,38.385723890903456,100.75819575989753,74.20703852500704,37.746722770297964,99.0808898900447,125.79296147499296
2024-05-08 18:31:14,38.08435,38.37989498748222,100.77602739046935,74.95495076395568,37.739363064445605,99.09415039102835,125.04504923604432
2024-05-08 18:31:17,38.06765,38.54396886651608,101.25124315926011,96.10801712601231,37.732023577752194,99.1183421560096,103.89198287398769
2024-05-08 18:31:20,38.0593,38.3451142072645,100.75097074109219,77.95392364191797,37.705268857948575,99.06979071593165,122.04607635808203
2024-05-08 18:31:23,38.05095,38.52841959575309,101.2548164914492,91.72279500507072,37.70326695378814,99.08626973515283,108.27720499492928
2024-05-08 18:31:26,38.05095,38.531165014947156,101.2620316048539,91.00077850963515,37.70572682912149,99.09273442350714,108.99922149036485
2024-05-08 18:31:29,38.046775,38.334550702515806,100.7563734443085,79.24486413017478,37.69855609110733,99.08476103718996,120.75513586982522
2024-05-08 18:31:32,38.038425000000004,38.488432130383885,101.18303302616731,93.09167127951218,37.6975102310123,99.10376213266532,106.90832872048782
2024-05-08 18:31:35,38.038425000000004,38.32377826803653,100.7501710915647,81.05318445984548,37.6806846694531,99.05952906686619,118.94681554015452
2024-05-08 18:31:38,38.013374999999996,38.31118745111,100.78344122591064,81.27202451884547,37.663106965511034,99.0785663349046,118.72797548115453
2024-05-08 18:31:41,38.0259,38.32316168408338,100.78173477572754,79.67558011080844,37.66815955003971,99.05921897979985,120.32441988919156
